GlobalID,Lab Status,tl_pos,svm_pos,mlp_pos,nc_pos
{97556486-89C0-4BF9-89A6-F1E3FE5C625B},0.0000000000000000,0.0000000109992385,0.0078538761215994,0.0000033274726740,0.0000021988108321
{3BE3F801-516D-4DFF-BFE0-B671924555FD},0.0000000000000000,0.0000000110645658,0.0068600625977720,0.0000581952598210,0.0001624386456399
{22781CF5-4008-493B-8F79-73B2E41C66AA},0.0000000000000000,0.0000000110268693,0.0050852516715119,0.0000005475423921,0.0009586196007149
{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},0.0000000000000000,0.0000000110325804,0.0076244719465674,0.0000037538633474,0.0008172325645198
{F4CB911E-7C5C-486F-B708-46E32AEB4902},0.0000000000000000,0.0000000110304337,0.0078512614391565,0.0000479651736154,0.0116869867584507
{40D7F430-215E-44F0-862A-E0F854CD3099},0.0000000000000000,0.0000000110313876,0.0060412933733931,0.0000426561887848,0.0029887374816329
{7EBD4803-1ACB-4B64-BC2B-B142375CF4C0},0.0000000000000000,0.0000000110297432,0.0060881816581044,0.0000039922102102,0.0002811745827603
{B7B88A92-A1D7-4918-AD37-D872E2A1CC67},0.0000000000000000,0.0000000109707783,0.0048905566379038,0.0000001188565341,0.0003986984465797
{3DCB6169-79EA-4E7C-955E-54FAEF4CCAE2},0.0000000000000000,0.0000000110341159,0.0030137122399878,0.0000424067663244,0.0001928796891709
{359B98F7-8B33-49B6-8D7D-A809AAC6630A},0.0000000000000000,0.0000000110297445,0.0011001693764198,0.0000004156264659,0.0001802577950192
{FBD8BB8A-ECA5-4EF8-BD68-263AD232EFED},0.0000000000000000,0.0000000110189199,0.0044938099790321,0.0000014011261851,0.0008167585276918
{97751DA5-38A3-4B47-BFC9-B0D59A0FCFC2},0.0000000000000000,0.0000000110220340,0.0020542824167933,0.0000000688396117,0.0001932831753247
{1CD7E5C0-EDEE-42B5-B2BC-CBD65F36493E},0.0000000000000000,0.0000000109650287,0.0042503828048023,0.0000000172859447,0.0014124652035938
{E1BE9E89-20F7-4F36-9C0E-11E698FF831F},0.0000000000000000,0.0000000109790376,0.0053079072337288,0.0000297887835809,0.0000086399956647
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},0.0000000000000000,0.0000000110168907,0.0052177072356009,0.0000931757526852,0.0001416753221609
{1D11C585-349F-4CD7-95E1-DA31501390AF},0.0000000000000000,0.0000000110473575,0.0016171939186364,0.0000174102519006,0.0002847092092679
{3A4658DA-D7DE-4208-AEE8-6673BD690E8B},0.0000000000000000,0.0000000110336924,0.0036957748278330,0.0000003464605195,0.0000015019355528
{925BD328-418A-4D0D-B7F7-B425B5FFBDD2},0.0000000000000000,0.0000000110971327,0.0018816476935046,0.0000119102503716,0.0000584495658004
{48C1D248-EEA2-4F5A-AA2A-734CA7FAB64E},0.0000000000000000,0.0000000110302209,0.0027530758890354,0.0000000077005568,0.0000143671840515
{1D6DAD08-D3A4-4951-9BD2-98C492A8468C},0.0000000000000000,0.0000000110276102,0.0026065925278783,0.0000008451599743,0.0000132295232766
{51D54FDE-108A-4409-88AB-312506A59108},0.0000000000000000,0.0000000109996091,0.0019903947540354,0.0000003134546409,0.0027674687605048
{FDAC4A97-8C8A-4E26-AFF8-26BC104B0720},0.0000000000000000,0.0000000110344111,0.0055164335465979,0.0001983271552198,0.0011714683393318
{9BE3BC85-EF31-42A1-BA7F-9C9F1FD56AC2},0.0000000000000000,0.0000000110344143,0.0033087108964386,0.0000005216521327,0.0000001922341143
{0E5A561F-C73F-4F5F-B252-B166082A1A45},0.0000000000000000,0.0000000110333166,0.0037030217862549,0.0000008359234427,0.0004989707580809
{5397343F-110C-40B0-8537-61B891FACF47},0.0000000000000000,0.0000000110252911,0.0025510949397906,0.0000000006456127,0.0002267897933630
{39EF5577-6D64-4E30-9814-BD85B668B9FF},0.0000000000000000,0.0000000110460063,0.0076333293669061,0.0000583853187986,0.0000072712457111
{261D4007-BDD9-4664-8911-FE2EA7C7B155},0.0000000000000000,0.0000000110398984,0.0078490618892402,0.0000160892930146,0.0002583947435940
{4052F2B4-8EBE-4A07-B2EF-A96ED2984925},0.0000000000000000,0.0000000110357232,0.0078591881487928,0.0000033185991166,0.0003064597100818
{F72F006C-8E89-4F84-A4DF-6C078D2FE274},0.0000000000000000,0.0000000110384565,0.0057636867077571,0.0000001695584843,0.0001836985034121
{C428C23D-BD1B-4C86-831E-CA7F3B2ADC45},0.0000000000000000,0.0000000110357219,0.0027398584607863,0.0000005263213952,0.0000995992171045
{1CC0FC17-F024-48E7-926B-76585C5837FA},0.0000000000000000,0.0000000110017470,0.0039493306129550,0.0000007933756748,0.0000000576694818
{BB51A5E9-05B7-4839-97DD-26D20DC858C2},0.0000000000000000,0.0000000110344664,0.0044094269383647,0.0000031707170170,0.0001494412626017
{3D185B46-4C4C-4B2D-A483-A8892E74FD08},0.0000000000000000,0.0000000109469684,0.0029840726736001,0.0000003266916746,0.0000034830547488
{13761F63-70D1-4A8B-AB52-FBB4BD1F4042},0.0000000000000000,0.0000000110279419,0.0011372821499736,0.0000012397459829,0.0000401969083023
{A2EBD4C1-BA79-44A8-8130-D0F20863E812},0.0000000000000000,0.0000000110491515,0.0073401198782484,0.0000276075296002,0.0000852893631797
{8085F023-A0A5-45F7-A01D-ACF76E2BA6F8},0.0000000000000000,0.0000000110371226,0.0045657702098198,0.0000030576402925,0.0000535004029815
{79DF5059-6B08-4CDB-BDD1-2ED09C682810},0.0000000000000000,0.0000000110028687,0.0055056965605579,0.0000002004210488,0.0000396204383802
{E3759678-66BD-4DE5-9BD3-32063869C751},0.0000000000000000,0.0000000110291033,0.0020115898670285,0.0000000387479639,0.0001614541426375
{C9316C1A-7729-4514-B51E-832A44BB76B6},0.0000000000000000,0.0000000110396997,0.0060693406209258,0.0000002970002210,0.0000051604904166
{C119B55A-F226-49D3-B5A0-5C2AA0C7C235},0.0000000000000000,0.0000000110347029,0.0022783701791567,0.0000015732321242,0.0010144300709269
{92F9338D-4A88-47C6-90B4-8C57083F7084},0.0000000000000000,0.0000000110787871,0.0038979785659397,0.0000005482098892,0.0000261411510673
{80F00C00-FCC0-4DB8-A32C-9CD0FAAC6FDE},0.0000000000000000,0.0000000110451116,0.0051326976889680,0.0000109128138138,0.0000004333992757
{CE8F70F8-CC11-457E-A34D-1D81F5FA931E},0.0000000000000000,0.0000000109795407,0.0048684983076091,0.0000001585564957,0.0000005814174698
{47FB54E8-BC1F-45FC-9C11-818A98F96CB3},0.0000000000000000,0.0000000110625933,0.0052894509529984,0.0000180887053189,0.0001495398532022
{5C0D05B9-A563-4133-9F0C-D22586637458},0.0000000000000000,0.0000000110038130,0.0078500738074873,0.0057375167246427,0.0010934506362773
{CF38FF54-51E8-4305-9E5C-2CCFEAAC02C1},0.0000000000000000,0.0000000110308803,0.0038976543400419,0.0000006684896112,0.0000875705632048
{F02E3824-67E1-4FEE-A48D-174A1C5A9CE8},0.0000000000000000,0.0000000110377113,0.0031037109798183,0.0000016430382139,0.0000642206242150
{0458624A-52DC-4C6B-8DAB-AD1FB54EB6D0},0.0000000000000000,0.0000000110350459,0.0045623720867444,0.0000481495941344,0.0001714574936367
{D6FB1ADF-D586-40D3-91E9-1D6A68D0D3FA},0.0000000000000000,0.0000000110432124,0.0078506811719717,0.0000122379332173,0.0000038594322386
{9564404B-45E2-48F7-8ADD-1D909BA12E5B},0.0000000000000000,0.0000000109957878,0.0019720502132119,0.0000001025934645,0.0005207320766183
{A1EC20D0-0BFE-4B48-9075-D840FBA68247},0.0000000000000000,0.0000000110396982,0.0015088077646549,0.0000008237113773,0.0000100508289490
{33001269-5BE5-4B3C-82C5-CD0F3980B87D},0.0000000000000000,0.0000000110503303,0.0028393650497173,0.0000000373236591,0.0000009281080200
{151B9467-B572-405A-A48E-8F06594A7276},0.0000000000000000,0.0000000110389155,0.0006487021989556,0.0000000212876862,0.0000082693799757
{62EEFE61-A919-49FC-9618-027C89C7FC37},0.0000000000000000,0.0000000110740230,0.0038686163645626,0.0000112048732931,0.0002205786394077
{08A38C25-9B0F-46E0-A190-565245411BCB},0.0000000000000000,0.0000000110301679,0.0022403427534735,0.0000000140302474,0.0000003734539384
{0B0CB12D-B55D-45EB-834E-DEC1DFEE84DD},0.0000000000000000,0.0000000110757918,0.0078503863929151,0.0003653769802224,0.0049328713823192
{F3019D28-190B-4D0E-97B4-A5417AF28499},0.0000000000000000,0.0000000110521234,0.0043902936692611,0.0000334151157490,0.0001099516440861
{11D617FC-287C-425B-B54A-57464295E2F7},0.0000000000000000,0.0000000110450736,0.0032034801618777,0.0000016622726181,0.0081325512282634
{C609691B-74ED-4274-8C4B-1BFD559BBF77},0.0000000000000000,0.0000000110830958,0.0024675034365588,0.0000004631376742,0.0001032185084006
{23A6E6C9-040C-48FD-BEF3-359AB943626C},0.0000000000000000,0.0000000110395405,0.0044825869266143,0.0000000126724163,0.0000736540268908
{8D960000-18A5-436C-AE16-B930D6C2022B},0.0000000000000000,0.0000000109658499,0.0035374849501531,0.0000014014274271,0.0000144392904173
{5E37689E-399A-4FF4-AF75-6468312E214D},0.0000000000000000,0.0000000110431111,0.0040441425727789,0.0000008727527423,0.0119963443097127
{EFB5028D-179D-4FD0-BD57-9919FD2255EE},0.0000000000000000,0.0000000110418026,0.0027519143851935,0.0000004529437390,0.0000175616466392
{2BC37D7D-CBB1-4759-A481-AE1A7FF6FEAF},0.0000000000000000,0.0000000110350902,0.0044412275923460,0.0000001563788834,0.0001508825943153
{BA5A1AA5-167C-4B28-ADC4-FC772815D4F3},0.0000000000000000,0.0000000110461018,0.0058403837369420,0.0000039142182638,0.0001132581128193
{832EF42F-65B3-4F5F-B1AC-5F2ABC294B6A},0.0000000000000000,0.0000000110480376,0.0078556210519440,0.0000166165810069,0.0032052598830116
{07464825-53F0-44CF-86AE-6C03E0AD7FC5},0.0000000000000000,0.0000000110274490,0.0078559580130870,0.0000151340346505,0.0000000576694818
{43EC8376-2C95-4CF9-9FA8-39BD697A6497},0.0000000000000000,0.0000000110379099,0.0030351537871061,0.0000028264184080,0.0001229207907950
{BA0E020A-5BAD-4C4E-BA72-DB750B065B97},0.0000000000000000,0.0000000110478532,0.0039185425923483,0.0000020661475000,0.0001627800187560
{7E16EDB5-DC19-45EA-AE1A-7A00865678D9},0.0000000000000000,0.0000000110672913,0.0058289019323995,0.0000004245536127,0.0000007456788825
{24B40763-5864-4FAF-BCEF-A9309FB4B46D},0.0000000000000000,0.0000000110432310,0.0025076533829488,0.0000016889026019,0.0000196214312840
{A9994141-6718-4919-BF3A-638B2D5D39A9},0.0000000000000000,0.0000000110344349,0.0057791285253466,0.0000000862709376,0.0000005161995065
{57983EFF-0DBF-4A82-95CF-344346E92D3A},0.0000000000000000,0.0000000110350488,0.0078519430850352,0.0000024310919589,0.0000017348985274
{8C4713F7-347A-47D7-B340-1E764CA9ABC6},0.0000000000000000,0.0000000109944676,0.0021415342037642,0.0000010928940051,0.0000421072930672
{337A011F-A662-49A7-9E46-BB5743631B23},0.0000000000000000,0.0000000110546062,0.0061343218687333,0.0002185303610695,0.0002947340223799
{FBA60A39-0F8B-4E1C-A41E-8112BE16C6AE},0.0000000000000000,0.0000000110030196,0.0018744051067348,0.0000000003548650,0.0001182559005963
{C09985BD-6B94-4F28-ADD6-59CD01284D86},0.0000000000000000,0.0000000110438481,0.0072528264043464,0.0000022674097073,0.0000269360200677
{0CA085A9-7B24-48A0-8E5E-059988B99DE8},0.0000000000000000,0.0000000109996362,0.0032546835486042,0.0000000028158677,0.0001016191212577
{E45E2933-8196-4691-876B-8204CC3A7AAB},0.0000000000000000,0.0000000110378314,0.0016792269195652,0.0000006940142554,0.0000001922341143
{C94DB9AB-726A-40EF-9B7C-64B4A16C7F3F},0.0000000000000000,0.0000000110541207,0.0024700087138237,0.0001934567148693,0.0001079730623352
{DCF85AF6-C6F7-4C59-868C-8461950FBAF0},0.0000000000000000,0.0000000110341827,0.0046119100321266,0.0000027688281558,0.0009129780193114
{4582B1F4-D42F-4390-AD7A-610EF599076C},0.0000000000000000,0.0000000109939261,0.0020748897291039,0.0000001583501817,0.0001504289455787
{D062F5FC-9C28-42E3-BE16-600E2C9BA32F},0.0000000000000000,0.0000000110597991,0.0035181250433576,0.0000104688066433,0.0026213810185782
{1677B5D8-F9E5-4A66-AE82-3BBECFF544D2},0.0000000000000000,0.0000000110691575,0.0014700072663554,0.0000000001061195,0.0004958288637114
{56BFF69A-B324-40BC-87A6-361A6F62FA57},0.0000000000000000,0.0000000110528325,0.0014901357710120,0.0000003455918022,0.0019203699666882
{722AC311-1E58-4B5B-AA40-DAC2B0EC5858},0.0000000000000000,0.0000000110483313,0.0047462333588182,0.0000000734835504,0.0000286196753750
{F8040679-0375-436A-8191-185F48319CC9},0.0000000000000000,0.0000000110047417,0.0057162762132680,0.0005657473623185,0.0001527431432975
{9D06EA63-FE68-438B-ABD2-D617DB62B026},0.0000000000000000,0.0000000110252440,0.0013674846903756,0.0000000240868406,0.0178436402440234
{9496EF24-2DBD-494A-84C8-CE14D25E7788},0.0000000000000000,0.0000000110048992,0.0016326095194395,0.0000038387557209,0.0000020365866457
{F4E0D4F3-9790-4F15-9DE3-24225F537B84},0.0000000000000000,0.0000000110391242,0.0069382529951492,0.0000132808266683,0.0001860921370326
{D7F4A889-5437-4644-9FBE-6232EEC5B99C},0.0000000000000000,0.0000000110110356,0.0030381270196313,0.0000003235512469,0.0005365998807338
{564DA0FA-1020-4A75-9A73-01AA52A4C160},0.0000000000000000,0.0000000110464946,0.0048779185121610,0.0000001027198619,0.0004904754188865
{2634A99C-F6EE-4E2F-B028-B9AA2F3DF1E4},0.0000000000000000,0.0000000110592699,0.0013103254512853,0.0000000228707115,0.0002415742466411
{D94CB4DA-970E-4764-913A-79F99D6A246F},0.0000000000000000,0.0000000110514978,0.0078547780626998,0.0000015959664998,0.0000118859267133
{CDBC4598-F579-4DDF-8BA5-C43B08C1553B},0.0000000000000000,0.0000000110401750,0.0038678461392834,0.0000000242166122,0.0000001436620902
{907FAA06-DBA3-42FF-A4B5-F74E4BEDBA07},0.0000000000000000,0.0000000110466708,0.0078613385533622,0.0000905623980220,0.0000833989589434
{F7B2FB86-E84B-49B7-9C10-0A71C80B87C1},0.0000000000000000,0.0000000110366601,0.0037285591430048,0.0008333975089281,0.0000001922341143
{A033B401-0768-48AF-8615-CB0023870313},0.0000000000000000,0.0000000110363944,0.0078574390918955,0.0002133862338969,0.0002779456323848
{06B235BD-C11E-499C-9956-BBD1102FEF59},0.0000000000000000,0.0000000110479010,0.0000000000000000,0.0000000000000000,0.0000752292482033
{39CAFD7E-5712-4DA8-9BC7-4CCF107E2E61},0.0000000000000000,0.0000000110694772,0.0018165394223503,0.0000004891187046,0.0000087173324255
{4FA84846-6B75-4D05-8BE8-D56181753A9B},0.0000000000000000,0.0000000110404365,0.0028478158181569,0.0000000930326073,0.0000277854575241
{1858746C-222E-4FC6-A258-47B54B0994BA},0.0000000000000000,0.0000000110509658,0.0056089129039133,0.0000054742323345,0.0000830578059565
{87E7AFFE-7739-414C-87D1-28CC1F40180A},0.0000000000000000,0.0000000110348489,0.0022901429279728,0.0000007271192844,0.0006340687071692
{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},0.0000000000000000,0.0000000110876385,0.0018594084148925,0.0000001675911078,0.0001815783614268
{B5A9D546-0D9C-482B-86AD-198ED22076C3},0.0000000000000000,0.0000000110199791,0.0068599268102444,0.0000034066269793,0.0000081545230192
{3017F311-DCAB-44E9-A743-7C516AEF5DAA},0.0000000000000000,0.0000000110549784,0.0051456615430744,0.0000859934509611,0.0002864925188362
{FD8BBC7B-46F2-4021-8026-8373C83C9EAF},0.0000000000000000,0.0000000110674628,0.0030707454124901,0.0000040940195885,0.0006908142042819
{31523965-94C8-433D-8833-EAE850552038},0.0000000000000000,0.0000000109705050,0.0024226588106611,0.0000000857012430,0.0002922086336481
{8295D8EE-5877-46E5-A407-8E0FD8EAFD63},0.0000000000000000,0.0000000110011192,0.0059715174313035,0.0000207037087923,0.0000001180451131
{16A8EFA8-1144-4769-85EE-EB36FED962CD},0.0000000000000000,0.0000000110949087,0.0040295092236012,0.0000000311467370,0.0000363218430928
{796FB176-A65B-471A-8A36-6059D7FC51E2},0.0000000000000000,0.0000000110123021,0.0015576192396410,0.0000006666643532,0.0001194389367996
{FBC205D7-BEE2-4B9A-9189-09762913D089},0.0000000000000000,0.0000000110044965,0.0031637960012174,0.0000055844835904,0.0000143854119081
{6B0E2495-6563-4026-AFAB-EE4EFDEC90BC},0.0000000000000000,0.0000000110506465,0.0000000000000000,0.0000000000000000,0.0000041623447895
{1D617693-AA62-418D-9DCE-CCCF8E47E6F1},0.0000000000000000,0.0000000110542861,0.0021789778902459,0.0000001649732560,0.0001879194277815
{4FA76569-CCB2-4E7E-84E0-8707CF6D1375},0.0000000000000000,0.0000000110611783,0.0012244805152962,0.0000000034611858,0.0000619105420195
{F207B8F3-FC7E-41FF-8A06-219E7601D0ED},0.0000000000000000,0.0000000110149166,0.0022883052593585,0.0000061791597327,0.0046094053768953
{302677DC-3797-4705-85A9-8F52009D5377},0.0000000000000000,0.0000000110519426,0.0048618131458709,0.0000574253177637,0.0000108818945093
{FF56604B-C7DC-4664-8630-832E005886C2},0.0000000000000000,0.0000000110628491,0.0078558734528660,0.0002313499897667,0.0001650024236719
{36BFFEAD-DAC0-4824-A6BE-1AE09443DE19},0.0000000000000000,0.0000000110549775,0.0056230917493683,0.0000699676811178,0.0001497473303485
{042A66BC-E9DA-4704-95A9-BFF740144F8A},0.0000000000000000,0.0000000110519481,0.0078523283391048,0.0008662821079099,0.0009889822163266
{6D667C16-0BB3-4019-92F9-978017880E4C},0.0000000000000000,0.0000000110409343,0.0078505988365020,0.0000572602240614,0.0005391886046710
{488C24F2-5F17-4594-823C-4480946508D2},0.0000000000000000,0.0000000110563862,0.0014372446761006,0.0000012910067422,0.0000691827825841
{E489798C-A0E5-4658-8264-63C64BAEF0A4},0.0000000000000000,0.0000000110615017,0.0078578577377446,0.0003758219040649,0.0013295076388190
{D333F2AD-59EB-4490-B638-95430692F484},0.0000000000000000,0.0000000110227820,0.0041414924674145,0.0000031707331906,0.0340788136349116
{5B13561C-0309-43A3-A260-8C1D6687CE96},0.0000000000000000,0.0000000110589816,0.0033039708529801,0.0000005066933369,0.0069432197763343
{6A4052B6-96B2-40E2-88E0-1F32B4A9CFC4},0.0000000000000000,0.0000000110504496,0.0023165193596963,0.0000038488180777,0.0000594558100261
{9C5E36C0-B464-4789-B511-2BBF2B41D2A3},0.0000000000000000,0.0000000111042830,0.0078531944570211,0.0000000067983657,0.0035784354176943
{2EEDC0CB-DE30-4E0E-B156-30E8C8D0DB8F},0.0000000000000000,0.0000000110499021,0.0078553827075604,0.0000826916440988,0.0001892623167218
{415EB687-B4FB-470F-AD49-8F06897A57F7},0.0000000000000000,0.0000000110518043,0.0055230616615209,0.0000238604200464,0.0000000576694818
{59CA166D-3D85-43DF-8AE4-DF2AA9392AA9},0.0000000000000000,0.0000000110119510,0.0029306701958086,0.0000008968643018,0.0001658538477063
{3ECAC70E-9330-40EC-A367-5606430605FC},0.0000000000000000,0.0000000110694605,0.0033749405056593,0.0000008194147950,0.0000000576694818
{2B9D5968-8141-4A99-9CB4-D40D22D5A3E4},0.0000000000000000,0.0000000110958371,0.0049066583064012,0.0000004425577483,0.0000860276968237
{52D747BB-A437-4A48-94C7-7F2998B136B8},0.0000000000000000,0.0000000109980073,0.0041468820327670,0.0000018532896940,0.0000225368310641
{71C09D69-78AF-4910-BDC0-1196D8AD3B1B},0.0000000000000000,0.0000000110644953,0.0023461770114153,0.0000002615814148,0.0001208921274242
{8723D35E-B9A4-4A50-B645-3A85FCE49BF4},0.0000000000000000,0.0000000110044737,0.0016219544451077,0.0000074840370455,0.0000233322579292
{2884904E-188B-41AB-B1FB-979E818B4BB2},0.0000000000000000,0.0000000110033065,0.0000000000000000,0.0000000000000000,0.0002955944916567
{7A59C1E6-B8A2-453E-B455-8395199EDD9B},0.0000000000000000,0.0000000110505946,0.0040610422795966,0.0000075569552837,0.0000158912871504
{776860A2-09FA-47D9-ADA7-CEA61DC16C1F},0.0000000000000000,0.0000000110545710,0.0050116985514307,0.0000000335179070,0.0005336350797957
{09F8A9C3-1692-4DE3-9EE1-3FD1DEACFFD5},0.0000000000000000,0.0000000110717635,0.0078599420727482,0.0000279026058242,0.0000000576694818
{D2A1EC12-6E42-4816-BAE2-E1A6AD7E87E8},0.0000000000000000,0.0000000110657995,0.0018508072687483,0.0000044269196414,0.0000202567658782
{4E8F5DC2-0DA0-481F-A3D6-A1DC6D86AFD0},0.0000000000000000,0.0000000110869571,0.0078496420501549,0.0000004755944553,0.0043180960139502
{42086138-D288-48DD-905A-447D4BAB6C04},0.0000000000000000,0.0000000110713542,0.0026066441753927,0.0000000641781392,0.0000009778085826
{E7E3983B-90FA-4BC9-BC17-59048CEE370A},0.0000000000000000,0.0000000110569659,0.0030649708018390,0.0000087445809915,0.0000504905139673
{82E669E4-55BD-49A3-88A8-5498D9944B07},0.0000000000000000,0.0000000110677115,0.0031025145755113,0.0000000390998029,0.0004666887535616
{67B93FA0-60C9-4CC2-B2BD-140BC0E5BA78},0.0000000000000000,0.0000000110626505,0.0032555291577424,0.0000000048918507,0.0000102615795979
{1DB70248-5199-4E59-B4AE-67430B1EA4D8},0.0000000000000000,0.0000000110602097,0.0034342653367234,0.0000081386294983,0.0007157503921750
{1F9E76EB-CD33-4573-AE87-CA175A7AE735},0.0000000000000000,0.0000000110572416,0.0038439085647078,0.0000034121213971,0.0002309980296322
{12DB3CD9-A120-4476-A023-FB4A5A781BB4},0.0000000000000000,0.0000000110047596,0.0035604410569983,0.0000004708383827,0.0000000977479575
{1ECF9FCF-404C-460F-84AC-C1CF064C77F9},0.0000000000000000,0.0000000109976826,0.0018778471122621,0.0000006245502998,0.0000000977479575
{F2E9BA65-BF51-4EDC-8722-D8BDAA6B0404},0.0000000000000000,0.0000000110657540,0.0061688127137977,0.0000001010087002,0.0000082906048613
{A33C8FCD-0E52-49BA-9417-5FFDCDB300B2},0.0000000000000000,0.0000000111031461,0.0077920966896341,0.0000011094241526,0.0000020079010447
{286A9F53-8DC2-4ACC-BD08-D4039B6F0992},0.0000000000000000,0.0000000110676121,0.0033617560157344,0.0000016637785075,0.0000557951740241
{AFDF3286-8485-4A83-87FF-173F0337A876},0.0000000000000000,0.0000000110503142,0.0013845811187045,0.0000056659338221,0.0000654126979378
{103CAB11-D52E-4B98-891E-877267D759DD},0.0000000000000000,0.0000000109980626,0.0063605110408552,0.0019980085032061,0.0011430636382682
{B00A2779-A235-4CBC-8F01-AD67C98CCC21},0.0000000000000000,0.0000000111132526,0.0024346809165745,0.0000000411124278,0.0000090435840941
{6A1C1DD8-19BF-4CB5-AFFD-8CDC8DC860F2},0.0000000000000000,0.0000000110861087,0.0014300608883061,0.0000000204599045,0.0000721734821704
{65DC0F43-66BD-48C4-B3BB-A732D30F126E},0.0000000000000000,0.0000000110766417,0.0078548136183137,0.0000550223451317,0.0076772018835611
{7EB78724-1E17-4B18-8D7A-20986DE23777},0.0000000000000000,0.0000000110559599,0.0029479765781154,0.0000054567305806,0.0002959848256789
{DE3B6AC4-5DD2-42C9-ACA7-24CE8D30B8AE},0.0000000000000000,0.0000000110677748,0.0039997144150668,0.0000003434221209,0.0000373871703897
{B807E2DA-B0E7-47A1-BD4E-AB42D1407AB5},0.0000000000000000,0.0000000110560706,0.0078517135183598,0.0000265955175652,0.0000488410671593
{1326B26F-9F0F-431C-BFB8-FADEBEBE3C60},0.0000000000000000,0.0000000110173048,0.0042050021914589,0.0000035119431417,0.0000072009976794
{D3626764-ECD2-44A4-80F5-F10271E698E2},0.0000000000000000,0.0000000110481574,0.0016639799745966,0.0000028906162226,0.0000938062095468
{1DB25EF3-E8FC-4314-A922-E1EB56BA95FF},0.0000000000000000,0.0000000110371509,0.0037766566086023,0.0038987187102775,0.0030333105842373
{60C0B765-06FB-4091-902F-5FE9FC46C049},0.0000000000000000,0.0000000109855382,0.0074492834535102,0.0000251644704520,0.0001040690558026
{A38C4F4E-A533-4C6B-A11E-4ED15BCA67C5},0.0000000000000000,0.0000000110620739,0.0065241004890532,0.0000181109718876,0.0000738321206039
{A1C7F004-8AF2-40CD-8B41-72A69E7807EB},0.0000000000000000,0.0000000110166584,0.0047649740231749,0.0000056107680211,0.0000040662269979
{13B3E808-CCDD-43E4-BC1E-359865E0F1BF},0.0000000000000000,0.0000000110705295,0.0015826119433838,0.0000001115266653,0.0003895319019445
{A1A40DB1-A779-4E59-A603-C16C37D1321B},0.0000000000000000,0.0000000110620451,0.0026591566071856,0.0000000904017037,0.0000020195386185
{36B30416-A723-4A7F-9CFB-2B2255C98379},0.0000000000000000,0.0000000110649611,0.0032980418814786,0.0000043063444887,0.0025212586100768
{1206314D-7884-4264-BF7D-71560FA98973},0.0000000000000000,0.0000000110994234,0.0026833176490097,0.0000002634238560,0.0000519498442175
{EFC21AD5-262B-4CDB-AA47-C761234A2BC1},0.0000000000000000,0.0000000110269915,0.0031327718480756,0.0000162281559658,0.0000148242183146
{474F13CC-D4D0-4803-BDC7-1ABB1CFD76E1},0.0000000000000000,0.0000000111183028,0.0025419940332090,0.0000005674189060,0.0000045867227333
{FA6B9C25-C669-4C4B-BC23-D153F8E7E4F3},0.0000000000000000,0.0000000110780311,0.0052875152698739,0.0000841528913667,0.0042073882836677
{FEC12EDA-4AF5-4E38-A64E-DD5A91040B56},0.0000000000000000,0.0000000110783780,0.0015583963843751,0.0000006603478964,0.0003172973566165
{35209924-639E-49B1-8FEB-85A05CB1C532},0.0000000000000000,0.0000000110672858,0.0078470923870507,0.0000118397853063,0.0007172299456756
{FB6E6CE0-7834-45CC-A09B-3A8789057139},0.0000000000000000,0.0000000110176741,0.0041249427930482,0.0000000703083383,0.0000002372398190
{95B395A3-7DEA-458E-8285-D3FA1FA767CE},0.0000000000000000,0.0000000110720301,0.0019923248881076,0.0000005339009071,0.0000005598451184
{22F3A516-9100-469E-B5AB-7C1FA439D7F8},0.0000000000000000,0.0000000110291609,0.0032659151924815,0.0000001855423145,0.0000178711611840
{A98F898F-F75D-41B6-A4CA-FF070677DFFB},0.0000000000000000,0.0000000110482124,0.0051709316029647,0.0000177535737002,0.0000002372398190
{36500196-12F7-4048-A68B-DDC162C28CAE},0.0000000000000000,0.0000000110850524,0.0033627450930222,0.0000327240288654,0.0000027638432188
{D949D478-86BF-43E3-89FF-79D96E14336A},0.0000000000000000,0.0000000110484662,0.0016477942442431,0.0000135718506826,0.0001085164017141
{38CB8E4B-03A5-4E90-8C85-1B95ECB19972},0.0000000000000000,0.0000000109944555,0.0026798391637005,0.0000000141142540,0.0000324873654251
{4EE1888E-5D6F-40E0-B660-7FD324C7FAFE},0.0000000000000000,0.0000000110747748,0.0037662474911224,0.0000012665986296,0.0000121115603085
{57672B4B-9412-407B-9C1B-B0F4FEE7926D},0.0000000000000000,0.0000000110353487,0.0057290614387525,0.0000018322764812,0.0018780059892032
{5D1DAD55-DCA2-4F35-9A06-5DFFCD3EAE79},0.0000000000000000,0.0000000110784394,0.0025938631416504,0.0000012035521353,0.0000692181276845
{28E0B24E-E674-4A75-B490-F937D8DCD6FB},0.0000000000000000,0.0000000110331841,0.0058947127590738,0.0000000864852061,0.0000273633970257
{E6436F5F-F246-44F3-AE06-81A79472201E},0.0000000000000000,0.0000000110591890,0.0061679528441813,0.0000004913948331,0.0000380433276813
{FCF259F1-2F55-4962-8FFA-1043B24F4C0D},0.0000000000000000,0.0000000109942915,0.0060923608699354,0.0000634662338683,0.0001170122599826
